2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 334.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 428.4 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 435.0 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 439.4 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 450.6 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 455.3 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 413.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 382.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 380.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 309.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 312.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 210.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 255.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 208.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 177.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 184.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 200.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 185.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 114.9 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 155.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 206.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 262.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 315.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 317.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 380.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 383.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 411.6 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 402.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 422.3 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 404.3 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 400.6 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 437.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 346.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 417.8 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 314.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 266.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 199.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 214.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 152.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 158.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 226.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 152.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 204.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 172.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 224.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 314.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 281.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 393.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 396.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 389.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 448.9 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 474.1 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 468.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 397.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 408.1 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 398.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 372.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 357.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 305.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 221.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 236.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 212.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 186.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 187.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 175.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 168.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 168.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 144.1 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 237.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 267.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 308.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 300.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 342.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 437.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 428.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 465.3 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 450.8 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 445.8 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 458.1 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 390.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 377.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 325.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 287.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 251.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 231.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 179.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 207.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 128.3 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 144.4 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 141.9 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 213.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 199.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 256.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 216.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 308.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 365.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 377.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 438.0 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 414.4 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 487.2 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 519.0 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 434.0 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 416.5 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 449.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 422.4 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 323.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 287.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 252.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 184.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 166.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 140.0 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 132.1 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 149.0 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 162.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 216.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 164.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 254.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 254.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 298.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 359.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 341.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 417.5 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 434.9 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 459.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 458.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 518.5 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 410.8 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 390.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 356.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 322.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 280.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 296.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 267.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 176.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 145.1 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 169.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 133.4 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 174.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 176.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 148.5 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 271.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 315.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 281.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 327.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 383.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 416.1 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 449.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 505.2 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 444.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 420.9 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 388.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 384.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 374.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 392.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 284.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 267.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 224.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 229.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 245.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 139.2 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 135.3 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 186.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 190.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 249.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 242.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 250.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 317.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 372.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 399.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 421.3 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 461.9 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 480.0 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 491.5 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 464.4 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 424.9 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 410.5 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 411.2 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 314.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 311.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 249.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 225.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 232.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 175.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 156.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 109.2 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 177.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 189.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 258.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 215.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 267.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 307.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 386.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 372.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 414.4 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 448.1 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 450.5 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 436.6 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 450.7 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 462.1 gCO2/kWh classified as HIGH zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 375.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 379.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 317.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 335.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 215.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 208.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 205.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 217.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 153.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 133.3 gCO2/kWh classified as LOW zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 211.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 22:12:33 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 126.7 gCO2/kWh classified as LOW zone
